"sentence_id","field","current_value","replacement_value","reason"
"SENT-0225","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0244","revised_sentence","利用時点の対象リージョンの公式仕様で前提機能と制限を確認したうえで、Amazon Bedrock Guardrailsは有害内容や機密情報の検査へ使えますが、根拠の正しさや文書アクセス条件を検証する機能ではありません。","Amazon Bedrock Guardrailsは有害内容と機密情報の検査に限定し、根拠支持と文書ACLはEvidence検査と検索filterで別に判定します。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0244","primary_source_ids","SRC-191","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0244","source_locator","SRC-191 https://docs.aws.amazon.com/bedrock/latest/userguide/structured-output.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0244","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0244","unsupported_atoms","evidence_support=true;guardrails=true;verification=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0244","unsupported_relation","NOT","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0244","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0244","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0244は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0244","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","guardrail判定、evidence support判定、ACL判定を別fieldで記録し、どれか一つの成功を他の判定の代用にしない。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0244","exceptions","NOT_APPLICABLE_NON_NORMATIVE","将来同一serviceが追加機能を提供しても、独立した受入試験を通すまでは既存のEvidence検査とACL検査を外さない。","適用外またはfallbackを文固有に限定する。"
"SENT-0244","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0265","revised_sentence","利用時点の対象リージョンで各サービス間の契約を確認し、構成経路を「S3 → Knowledge Bases → S3 Vectors → Retrieve → Converse」とします。","semantic検索の最小AWS経路をS3からKnowledge Bases、S3 Vectors、Retrieve、Converseの順に接続します。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0265","primary_source_ids","SRC-193;SRC-005;SRC-052","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0265","source_locator","SRC-193 https://docs.aws.amazon.com/bedrock/latest/userguide/kb-multimodal.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-005 https://doi.org/10.1561/1500000019 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-052 https://arxiv.org/abs/1702.08734 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0265","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0265","unsupported_atoms","external_knowledge=true;s3_vectors=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0265","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0265","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0265","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0265は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0265","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","各hopのresource ID、region、IAM、input/output schemaをmanifestへ固定し、S3文書からConverse回答まで同じcitation_idをtraceできること。","規範を受入試験で判定できる具体criteriaへ更新する。"
"SENT-0265","exceptions","NOT_APPLICABLE_NON_NORMATIVE","S3 VectorsまたはKnowledge Basesが要件を満たさない場合は、この経路を部分置換し、置換後の全hopを再試験する。","適用外またはfallbackを文固有に限定する。"
"SENT-0265","external_truth_level","UNVERIFIED","NOT_APPLICABLE","ローカル規範であり外的真偽判定を要求しない。"
"SENT-0266","revised_sentence","利用時点の対象リージョンの公式仕様で前提機能と制限を確認したうえで、Titan Text Embeddings V2の1024次元、float32、正規化、cosineを基準にし、default chunking約300 token、Retrieve 20件、rerank後5件から評価を始めます。","初期baselineはTitan Text Embeddings V2の1024次元float32、cosine、約300 tokenのdefault chunk、Retrieve 20件、rerank後5件で開始します。","外部contractの未検証断定または構成labelを、本文へ直接適用できる文固有の設計規範へ置換する。"
"SENT-0266","primary_source_ids","SRC-052;SRC-005;SRC-193","","直接locatorが未確定のsourceを規範根拠として残さない。"
"SENT-0266","source_locator","SRC-052 https://arxiv.org/abs/1702.08734 — abstract inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-005 https://doi.org/10.1561/1500000019 — primary_page inspected 2026-08-15; 現主張への直接locatorは未確定; SRC-193 https://docs.aws.amazon.com/bedrock/latest/userguide/kb-multimodal.html — official_spec_page inspected 2026-08-15; 現主張への直接locatorは未確定","","ローカル規範のため外部locatorは適用しない。"
"SENT-0266","supported_atoms","NONE_DIRECTLY_VERIFIED","","外部sourceによる直接支持を主張しない。"
"SENT-0266","unsupported_atoms","chunking=true;cosine_compatible=true;embedding_model=true;evaluation=true;fault_tolerance=true;rerank=true","","外部事実の未支持atomを除き、ローカル規範として再定義する。"
"SENT-0266","unsupported_relation","NOT_APPLICABLE","","外部sourceとの未支持relationを規範判定へ持ち込まない。"
"SENT-0266","appropriateness_verdict","REWRITE_REQUIRED","APPROPRIATE_NORMATIVE","現文の教材価値を外部仕様の断定ではなく、検査可能なローカル設計規範として確定する。"
"SENT-0266","verdict_reason","現文は版・regionで変わり得る製品仕様を含む外部事実で、直接locatorのない状態では無条件に採用できない。NORMATIVE化や削除では元の意味が変わるため、主体、具体的対象、条件、否定を残し、研究範囲、利用時点の仕様、または対象データでの検証へ限定した完成文に確定した。","SENT-0266は直接locatorが未確定の製品contractまたは構成labelであるため、外的支持を主張せず、実装時に観測できる条件と例外を備えたローカル規範へ確定する。","第二次監査の規範化理由を文固有に記録する。"
"SENT-0266","normative_criteria","NOT_APPLICABLE_NON_NORMATIVE","model、dimension、dtype、normalization、metric、chunk size、retrieve k、rerank kを一つのconfig versionへ固定し、gold queryの全指標を記録する。","規範を受入試験で判定できる具体criteriaへ更新する。"
